Team,contestantId,playerId,Short Name,Player Name,Age,Position_x,Nationality,Position_y,total accurate back zone pass_Total,total accurate cross_Total,total accurate fwd zone pass_Total,total accurate long balls_Total,total accurate pass_Total,total aerial won_Total,total att assist_Total,total attempt_Total,total attempts ibox_Total,total contest_Total,total dribbles attempted_Total,total duels won_Total,total mins played,total ontarget attempt_Total,total touches in opposition box_Total,total was fouled_Total,total won contest_Total,total won tackle_Total,total attempts obox_Total,total effective clearance_Total,total interception_Total,total assists_Total,total big chances saved_Total,total blocked scoring att_Total,total goals_Total,total direct setpiece goals_Total,total direct corner goals_Total,pass_success_pct_Total,long_balls_success_pct_Total,cross_success_pct_Total,dribble_success_pct_Total,attempt_success_pct_Total,duel_success_pct_Total,aerial_success_pct_Total,tackle_success_pct_Total,xG_Total,xA_Total,CreatedOwnShot_Total,Total Carries_Total,Total Carry xT_Total,Total Final Third Carries_Total,passes_into_final_third_Total,progressive_passes_Total,xT_pass_Total,forward_passes_Total,total accurate back zone pass_p90,total accurate cross_p90,total accurate fwd zone pass_p90,total accurate long balls_p90,total accurate pass_p90,total aerial won_p90,total att assist_p90,total attempt_p90,total attempts ibox_p90,total contest_p90,total dribbles attempted_p90,total duels won_p90,total ontarget attempt_p90,total touches in opposition box_p90,total was fouled_p90,total won contest_p90,total won tackle_p90,total attempts obox_p90,total effective clearance_p90,total interception_p90,total assists_p90,total big chances saved_p90,total blocked scoring att_p90,total goals_p90,total direct setpiece goals_p90,total direct corner goals_p90,pass_success_pct_p90,long_balls_success_pct_p90,cross_success_pct_p90,dribble_success_pct_p90,attempt_success_pct_p90,duel_success_pct_p90,aerial_success_pct_p90,tackle_success_pct_p90,xG_p90,xA_p90,CreatedOwnShot_p90,Total Carries_p90,Total Carry xT_p90,Total Final Third Carries_p90,passes_into_final_third_p90,progressive_passes_p90,xT_pass_p90,forward_passes_p90,Pos.,total accurate back zone pass_TotalPR,total accurate cross_TotalPR,total accurate fwd zone pass_TotalPR,total accurate long balls_TotalPR,total accurate pass_TotalPR,total aerial won_TotalPR,total att assist_TotalPR,total attempt_TotalPR,total attempts ibox_TotalPR,total contest_TotalPR,total dribbles attempted_TotalPR,total duels won_TotalPR,total ontarget attempt_TotalPR,total touches in opposition box_TotalPR,total was fouled_TotalPR,total won contest_TotalPR,total won tackle_TotalPR,total attempts obox_TotalPR,total effective clearance_TotalPR,total interception_TotalPR,total assists_TotalPR,total big chances saved_TotalPR,total blocked scoring att_TotalPR,total goals_TotalPR,total direct setpiece goals_TotalPR,total direct corner goals_TotalPR,pass_success_pct_TotalPR,long_balls_success_pct_TotalPR,cross_success_pct_TotalPR,dribble_success_pct_TotalPR,attempt_success_pct_TotalPR,duel_success_pct_TotalPR,aerial_success_pct_TotalPR,tackle_success_pct_TotalPR,xG_TotalPR,xA_TotalPR,CreatedOwnShot_TotalPR,Total Carries_TotalPR,Total Carry xT_TotalPR,Total Final Third Carries_TotalPR,passes_into_final_third_TotalPR,progressive_passes_TotalPR,xT_pass_TotalPR,forward_passes_TotalPR,total accurate back zone pass_p90PR,total accurate cross_p90PR,total accurate fwd zone pass_p90PR,total accurate long balls_p90PR,total accurate pass_p90PR,total aerial won_p90PR,total att assist_p90PR,total attempt_p90PR,total attempts ibox_p90PR,total contest_p90PR,total dribbles attempted_p90PR,total duels won_p90PR,total ontarget attempt_p90PR,total touches in opposition box_p90PR,total was fouled_p90PR,total won contest_p90PR,total won tackle_p90PR,total attempts obox_p90PR,total effective clearance_p90PR,total interception_p90PR,total assists_p90PR,total big chances saved_p90PR,total blocked scoring att_p90PR,total goals_p90PR,total direct setpiece goals_p90PR,total direct corner goals_p90PR,pass_success_pct_p90PR,long_balls_success_pct_p90PR,cross_success_pct_p90PR,dribble_success_pct_p90PR,attempt_success_pct_p90PR,duel_success_pct_p90PR,aerial_success_pct_p90PR,tackle_success_pct_p90PR,xG_p90PR,xA_p90PR,CreatedOwnShot_p90PR,Total Carries_p90PR,Total Carry xT_p90PR,Total Final Third Carries_p90PR,passes_into_final_third_p90PR,progressive_passes_p90PR,xT_pass_p90PR,forward_passes_p90PR,League
Rayo Vallecano,3budh3j9xivsid3ptm8ptpy4k,bpfp895223p7w0px2ui3nb2l1,I. Balliu,Iván Balliu,34.0,Defender,Albania,Defender,21.0,0.0,20.0,1.0,41.0,3.0,0.0,0.0,0.0,3.0,3.0,9.0,200.0,0.0,0.0,3.0,0.0,2.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,74.55,25.0,0.0,0.0,0.0,40.91,50.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.45,0.0,9.0,0.4499999999999999,18.45,1.35,0.0,0.0,0.0,1.35,1.35,4.05,0.0,0.0,1.35,0.0,0.8999999999999999,0.0,3.15,0.8999999999999999,0.0,0.4499999999999999,0.0,0.0,0.0,0.0,74.55,25.0,0.0,0.0,0.0,40.91,50.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LB/LCB,4,19,4,4,4,35,15,12,21,40,35,10,40,6,46,10,19,27,35,25,42,98,29,46,52,52,12,4,19,10,40,4,44,52,12,19,27,6,6,10,4,4,4,4,8,19,4,4,4,62,15,12,21,50,50,29,40,6,71,10,38,27,67,46,42,100,29,46,52,52,12,4,19,10,40,4,44,52,12,19,27,6,6,10,4,4,4,4,La Liga
Rayo Vallecano,3budh3j9xivsid3ptm8ptpy4k,c157xhi78x9cykn7xz816bjd,Jorge de Frutos,Jorge de Frutos,29.0,Attacker,Spain,Striker,17.0,1.0,21.0,1.0,37.0,3.0,1.0,1.0,1.0,8.0,9.0,20.0,302.0,1.0,4.0,5.0,4.0,7.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,74.0,50.0,12.5,50.0,100.0,45.45,42.86,77.78,0.1044788607502354,0.1154061714075662,0.0,2.0,0.0580847399999999,2.0,2.0,4.0,0.0561466599999999,15.0,5.066225165562914,0.2980132450331125,6.258278145695364,0.2980132450331125,11.026490066225165,0.8940397350993378,0.2980132450331125,0.2980132450331125,0.2980132450331125,2.3841059602649004,2.6821192052980134,5.960264900662252,0.2980132450331125,1.1920529801324502,1.490066225165563,1.1920529801324502,2.086092715231788,0.0,0.5960264900662251,0.0,0.2980132450331125,0.0,0.0,0.0,0.0,0.0,74.0,50.0,12.5,50.0,100.0,45.45,42.86,77.78,0.0311360843295403,0.0343925676380164,0.0,0.5960264900662251,0.0173100218543046,0.5960264900662251,0.5960264900662251,1.1920529801324502,0.0167324483443708,4.470198675496689,RW,15,35,8,27,8,77,12,8,12,23,23,54,27,8,50,31,88,12,62,12,88,54,12,27,54,54,15,46,38,58,100,38,69,77,8,8,8,12,15,23,19,23,8,19,23,38,8,23,8,77,15,8,15,23,23,54,31,8,62,38,100,12,62,12,92,54,12,27,54,54,15,46,38,58,100,38,69,77,8,15,8,8,8,23,23,31,8,15,La Liga
Rayo Vallecano,3budh3j9xivsid3ptm8ptpy4k,u04ao1ldrjjesgqq52o7ghqt,Unai López,Unai López,30.0,Midfielder,Spain,Midfielder,89.0,7.0,107.0,20.0,189.0,4.0,12.0,3.0,0.0,6.0,6.0,21.0,408.0,1.0,1.0,2.0,4.0,5.0,3.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,83.63,54.05,23.33,66.67,33.33,42.0,44.44,45.45,0.1593997756892694,1.2050293876364184,2.0,7.0,0.15869369,3.0,23.0,24.0,0.49746342,105.0,19.63235294117647,1.5441176470588236,23.60294117647059,4.411764705882353,41.69117647058824,0.8823529411764706,2.647058823529412,0.6617647058823529,0.0,1.3235294117647058,1.3235294117647058,4.632352941176471,0.2205882352941176,0.2205882352941176,0.4411764705882353,0.8823529411764706,1.1029411764705883,0.6617647058823529,0.6617647058823529,0.6617647058823529,0.6617647058823529,0.0,0.2205882352941176,0.0,0.0,0.0,83.63,54.05,23.33,66.67,33.33,42.0,44.44,45.45,0.0351617152255741,0.2658153060962688,0.4411764705882353,1.5441176470588236,0.0350059610294117,0.6617647058823529,5.073529411764706,5.294117647058823,0.1097345779411764,23.161764705882355,DM/CM,54,100,71,97,57,77,100,66,20,87,87,80,79,23,27,90,73,84,20,40,100,51,71,47,51,51,9,40,80,53,74,20,61,20,51,100,77,60,63,59,81,89,83,60,34,100,54,91,37,63,100,60,20,83,83,60,69,20,23,86,57,80,14,34,97,51,60,47,51,51,9,40,80,53,74,20,61,20,43,100,74,49,54,51,71,89,69,37,La Liga
Real Betis,ah8dala7suqqkj04n2l8xz4zd,2r4450bqkmpcf1ogmcfhvczmy,Natan,Natan Bernardo de Souza,25.0,Defender,Brazil,Defender,115.0,0.0,61.0,5.0,176.0,8.0,1.0,2.0,2.0,2.0,2.0,20.0,360.0,1.0,2.0,0.0,2.0,7.0,0.0,34.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,89.34,27.78,0.0,100.0,50.0,83.33,88.89,70.0,0.3318195993608718,0.0,0.0,1.0,0.02953272,0.0,14.0,11.0,0.23538812,110.0,28.75,0.0,15.25,1.25,44.0,2.0,0.25,0.5,0.5,0.5,0.5,5.0,0.25,0.5,0.0,0.5,1.75,0.0,8.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,89.34,27.78,0.0,100.0,50.0,83.33,88.89,70.0,0.0829548998402179,0.0,0.0,0.25,0.00738318,0.0,3.5,2.75,0.05884703,27.5,CB,42,38,53,21,39,67,49,50,64,74,74,74,68,37,11,80,89,32,96,4,49,89,39,89,51,51,63,8,38,88,83,100,97,72,74,18,36,25,32,24,67,50,37,51,37,38,50,17,39,61,50,47,66,76,76,66,66,34,11,84,89,32,97,4,49,87,39,89,51,51,63,8,38,88,83,100,97,72,71,18,36,26,37,24,61,37,34,55,La Liga
Real Betis,ah8dala7suqqkj04n2l8xz4zd,39c5g6782qlrtw55fsre7exnt,Fran García,Fran García,27.0,Defender,Spain,Defender,79.0,2.0,82.0,4.0,159.0,3.0,5.0,0.0,0.0,2.0,3.0,20.0,391.0,0.0,7.0,4.0,2.0,4.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,85.48,33.33,13.33,100.0,0.0,60.61,42.86,36.36,0.0,0.4584213293206332,0.0,10.0,0.22997983,5.0,7.0,10.0,0.6362145899999999,75.0,18.1841432225064,0.4603580562659847,18.87468030690537,0.9207161125319694,36.59846547314578,0.690537084398977,1.1508951406649617,0.0,0.0,0.4603580562659847,0.690537084398977,4.603580562659847,0.0,1.6112531969309465,0.9207161125319694,0.4603580562659847,0.9207161125319694,0.0,0.9207161125319694,0.9207161125319694,0.2301790281329923,0.0,0.0,0.0,0.0,0.0,85.48,33.33,13.33,100.0,0.0,60.61,42.86,36.36,0.0,0.1055189760584577,0.0,2.301790281329924,0.0529365337595907,1.1508951406649617,1.6112531969309465,2.301790281329924,0.1464432560102301,17.263427109974426,LB/LCB,65,75,56,31,58,35,88,12,21,25,35,42,40,75,60,54,50,27,15,52,88,48,29,46,52,52,58,25,38,94,40,71,25,12,12,83,27,79,75,69,29,38,83,52,42,75,54,21,46,29,79,12,21,21,29,42,40,71,54,54,42,27,4,50,88,48,29,46,52,52,58,25,38,94,40,71,25,12,12,75,27,79,71,71,25,29,92,42,La Liga
Real Betis,ah8dala7suqqkj04n2l8xz4zd,3e8mxxfs5q7gt4lg2beqpkwyd,Héctor Bellerín,Héctor Bellerín,31.0,Defender,Spain,Defender,74.0,1.0,74.0,4.0,147.0,2.0,6.0,3.0,3.0,2.0,2.0,13.0,379.0,2.0,9.0,1.0,1.0,7.0,0.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,84.0,44.44,8.33,50.0,66.67,52.0,0.0,77.78,0.3065200521202523,0.4922734542476474,1.0,3.0,0.06967232,1.0,14.0,10.0,0.4342262099999998,95.0,17.572559366754618,0.2374670184696569,17.572559366754618,0.949868073878628,34.90765171503958,0.4749340369393139,1.4248021108179418,0.7124010554089709,0.7124010554089709,0.4749340369393139,0.4749340369393139,3.0870712401055407,0.4749340369393139,2.1372031662269126,0.2374670184696569,0.2374670184696569,1.6622691292875988,0.0,2.1372031662269126,0.7124010554089709,0.0,0.0,0.2374670184696569,0.0,0.0,0.0,84.0,44.44,8.33,50.0,66.67,52.0,0.0,77.78,0.0727884028781601,0.1168987094519479,0.2374670184696569,0.7124010554089709,0.0165448781002638,0.2374670184696569,3.3245382585751977,2.3746701846965697,0.1031144034300791,22.55936675461741,RB/RCB,74,55,79,37,74,45,92,76,84,26,26,21,87,74,16,37,68,24,55,39,47,47,79,47,53,53,58,53,47,53,84,50,16,76,84,89,68,16,16,24,79,68,68,84,68,47,68,42,74,47,84,79,84,26,26,11,84,74,16,32,63,24,37,37,47,47,79,47,53,53,58,53,47,53,84,50,16,76,84,84,63,16,26,21,79,63,63,84,La Liga
Real Betis,ah8dala7suqqkj04n2l8xz4zd,45s1v9805id09m5zkcylueod1,Isco,Francisco Román Alarcón Suárez,34.0,Midfielder,Spain,Midfielder,45.0,6.0,85.0,5.0,124.0,1.0,10.0,7.0,1.0,3.0,4.0,9.0,237.0,3.0,6.0,5.0,1.0,0.0,6.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,89.21,62.5,54.55,33.33,42.86,40.91,33.33,0.0,0.4733278476972768,1.037843206884895,4.0,9.0,0.2073929,4.0,12.0,16.0,0.4227860899999999,71.0,17.088607594936708,2.278481012658228,32.278481012658226,1.89873417721519,47.08860759493671,0.379746835443038,3.79746835443038,2.6582278481012658,0.379746835443038,1.139240506329114,1.518987341772152,3.4177215189873418,1.139240506329114,2.278481012658228,1.89873417721519,0.379746835443038,0.0,2.278481012658228,0.379746835443038,0.759493670886076,0.0,0.0,1.518987341772152,0.0,0.0,0.0,89.21,62.5,54.55,33.33,42.86,40.91,33.33,0.0,0.1797447522901051,0.394117673500593,1.518987341772152,3.4177215189873418,0.0787567974683544,1.518987341772152,4.556962025316456,6.075949367088608,0.1605516797468354,26.96202531645569,CM,50,100,100,100,100,75,100,100,100,100,100,100,100,100,100,100,50,100,50,50,75,75,100,75,75,75,50,50,100,100,100,50,50,50,100,100,100,100,100,100,100,100,100,100,50,100,100,100,100,50,100,100,100,100,100,100,100,100,100,100,50,100,50,50,75,75,100,75,75,75,50,50,100,100,100,50,50,50,100,100,100,100,100,100,100,100,100,100,La Liga
Real Betis,ah8dala7suqqkj04n2l8xz4zd,4r6jcuotjs6rz8iwu20996z85,Marc Roca,Marc Roca,29.0,Midfielder,Spain,Midfielder,91.0,0.0,95.0,9.0,186.0,4.0,3.0,3.0,2.0,1.0,1.0,24.0,337.0,0.0,3.0,6.0,1.0,6.0,1.0,7.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,93.0,64.29,0.0,100.0,0.0,68.57,80.0,46.15,0.2670542958576236,0.1672638901360449,1.0,2.0,0.03805479,1.0,17.0,18.0,0.4933611699999998,111.0,24.3026706231454,0.0,25.37091988130564,2.4035608308605343,49.67359050445104,1.0682492581602374,0.8011869436201781,0.8011869436201781,0.5341246290801187,0.2670623145400593,0.2670623145400593,6.4094955489614245,0.0,0.8011869436201781,1.602373887240356,0.2670623145400593,1.602373887240356,0.2670623145400593,1.869436201780416,1.0682492581602374,0.2670623145400593,0.0,0.2670623145400593,0.0,0.0,0.0,93.0,64.29,0.0,100.0,0.0,68.57,80.0,46.15,0.0713201383596027,0.0446698816387063,0.2670623145400593,0.5341246290801187,0.0101630002967359,0.2670623145400593,4.540059347181009,4.807121661721069,0.1317581759643916,29.643916913946587,DM/CM,57,34,54,53,51,77,63,66,89,23,20,87,34,57,87,36,83,53,63,54,90,51,71,47,51,51,89,59,34,84,34,94,97,24,77,63,64,10,11,26,54,73,80,63,60,34,63,49,57,77,60,69,91,20,17,89,34,54,83,34,83,60,54,51,94,51,74,47,51,51,89,59,34,84,34,94,97,24,83,63,66,11,11,34,57,77,89,63,La Liga
Real Betis,ah8dala7suqqkj04n2l8xz4zd,6aix9yu384pv1caanqiol231l,Pablo Fornals,Pablo Fornals,30.0,Midfielder,Spain,Midfielder,75.0,4.0,152.0,13.0,223.0,2.0,11.0,9.0,5.0,7.0,7.0,11.0,376.0,0.0,12.0,3.0,3.0,2.0,4.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,85.11,48.15,21.05,42.86,0.0,45.83,40.0,66.67,0.7042631582548282,0.6112994181862008,3.0,17.0,0.38344388,9.0,26.0,33.0,0.6191057400000001,127.0,17.952127659574465,0.9574468085106382,36.38297872340425,3.111702127659574,53.37765957446808,0.4787234042553191,2.632978723404255,2.154255319148936,1.1968085106382975,1.675531914893617,1.675531914893617,2.632978723404255,0.0,2.872340425531915,0.7180851063829787,0.7180851063829787,0.4787234042553191,0.9574468085106382,0.2393617021276595,1.1968085106382975,0.0,0.0,0.9574468085106382,0.0,0.0,0.0,85.11,48.15,21.05,42.86,0.0,45.83,40.0,66.67,0.1685736283056769,0.1463216692466969,0.7180851063829787,4.069148936170213,0.091781779787234,2.154255319148936,6.223404255319148,7.898936170212766,0.1481902037234042,30.398936170212764,CM/AM,79,67,97,93,97,52,93,71,79,43,43,26,3,72,26,45,24,69,36,86,29,52,91,26,48,52,59,41,41,41,3,34,62,60,69,55,67,93,79,97,90,93,69,97,76,62,90,93,93,45,86,62,69,31,31,7,3,66,17,31,21,66,24,90,29,52,90,26,48,52,59,41,41,41,3,34,62,60,62,41,66,79,69,93,90,86,62,93,La Liga
Real Betis,ah8dala7suqqkj04n2l8xz4zd,8aao79b1g77c5jhp1n0w60xrd,C. Hernández,Cucho Hernández,27.0,Attacker,Colombia,Striker,19.0,1.0,42.0,8.0,60.0,5.0,5.0,7.0,6.0,9.0,9.0,14.0,336.0,4.0,25.0,4.0,4.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,73.17,88.89,50.0,44.44,57.14,31.11,26.32,100.0,0.8089348471710831,0.4122214341301536,2.0,3.0,0.06486917,2.0,7.0,8.0,0.34113769,32.0,5.089285714285714,0.2678571428571428,11.25,2.142857142857143,16.07142857142857,1.3392857142857142,1.3392857142857142,1.875,1.6071428571428572,2.4107142857142856,2.4107142857142856,3.75,1.0714285714285714,6.696428571428571,1.0714285714285714,1.0714285714285714,0.2678571428571428,0.2678571428571428,0.5357142857142857,0.0,0.2678571428571428,0.0,0.0,0.2678571428571428,0.0,0.0,73.17,88.89,50.0,44.44,57.14,31.11,26.32,100.0,0.2166789769208258,0.1104164555705768,0.5357142857142857,0.8035714285714286,0.0173756705357142,0.5357142857142857,1.875,2.142857142857143,0.0913761669642857,8.571428571428571,ST,61,75,66,95,64,58,72,31,48,67,62,36,55,88,39,69,36,33,47,31,72,50,9,48,50,50,50,75,89,53,78,9,34,92,41,75,50,41,25,48,77,67,75,75,56,72,66,94,59,53,72,34,38,59,56,22,50,91,38,59,31,25,47,31,66,50,9,44,50,50,50,75,89,53,78,9,34,92,34,72,47,34,25,44,78,62,72,72,La Liga
Real Betis,ah8dala7suqqkj04n2l8xz4zd,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,Rodrigo Riquelme,26.0,Midfielder,Spain,Midfielder,23.0,2.0,66.0,1.0,87.0,1.0,5.0,6.0,6.0,10.0,12.0,17.0,279.0,3.0,16.0,6.0,7.0,1.0,0.0,3.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,81.31,33.33,18.18,70.0,50.0,56.67,25.0,33.33,0.5757923922147263,0.3004873007251525,0.0,9.0,0.2057044,1.0,7.0,10.0,0.4208531399999998,28.0,7.419354838709677,0.6451612903225806,21.29032258064516,0.3225806451612903,28.064516129032256,0.3225806451612903,1.6129032258064515,1.935483870967741,1.935483870967741,3.225806451612903,3.870967741935484,5.483870967741935,0.9677419354838708,5.161290322580645,1.935483870967741,2.258064516129032,0.3225806451612903,0.0,0.9677419354838708,1.935483870967741,0.0,0.0,0.6451612903225806,0.6451612903225806,0.0,0.0,81.31,33.33,18.18,70.0,50.0,56.67,25.0,33.33,0.1857394813595891,0.0969313873306943,0.0,2.903225806451613,0.0663562580645161,0.3225806451612903,2.258064516129032,3.225806451612903,0.1357590774193547,9.032258064516128,LM/LCM,67,67,67,33,67,50,100,100,100,100,100,100,83,100,100,100,50,50,33,67,33,67,100,100,67,67,67,33,67,100,67,100,67,33,67,100,50,83,100,33,67,67,33,67,67,67,67,33,67,67,100,100,100,100,100,100,100,100,100,100,67,50,33,100,33,67,100,100,67,67,67,33,67,100,67,100,67,33,67,100,50,100,100,33,67,67,33,67,La Liga
Real Betis,ah8dala7suqqkj04n2l8xz4zd,c95r9z8d278aou76he7tp3k7o,F. Bernal,Facundo Bernal,23.0,Midfielder,Uruguay,Midfielder,74.0,0.0,66.0,7.0,140.0,3.0,1.0,3.0,1.0,2.0,2.0,17.0,296.0,1.0,3.0,3.0,2.0,2.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,88.61,46.67,0.0,100.0,33.33,70.83,0.0,22.22,0.2748789928115723,0.0546326564320961,1.0,3.0,0.06317351,0.0,9.0,5.0,0.15776872,78.0,22.5,0.0,20.06756756756757,2.1283783783783785,42.56756756756757,0.9121621621621622,0.304054054054054,0.9121621621621622,0.304054054054054,0.6081081081081081,0.6081081081081081,5.168918918918919,0.304054054054054,0.9121621621621622,0.9121621621621622,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.9121621621621622,2.1283783783783785,0.0,0.0,0.0,0.0,0.0,0.0,88.61,46.67,0.0,100.0,33.33,70.83,0.0,22.22,0.0835780721386537,0.0166112806719211,0.304054054054054,0.9121621621621622,0.0192081618243243,0.0,2.7364864864864864,1.5202702702702704,0.0479702189189189,23.716216216216218,DM/CM,31,34,17,46,20,59,24,66,60,43,39,61,79,57,44,66,14,73,20,80,43,51,29,47,51,51,49,20,34,84,74,100,17,4,86,17,64,21,26,9,13,7,11,34,51,34,37,46,40,66,34,80,63,49,43,77,86,63,49,80,20,77,29,83,43,51,29,47,51,51,49,20,34,84,74,100,17,4,89,23,69,26,29,9,20,9,9,43,La Liga
Real Betis,ah8dala7suqqkj04n2l8xz4zd,evpjdko94awbqbbl5wl9hto7p,Marc Bartra,Marc Bartra,35.0,Defender,Spain,Defender,71.0,0.0,50.0,10.0,121.0,10.0,1.0,4.0,2.0,1.0,1.0,21.0,321.0,2.0,3.0,0.0,1.0,8.0,2.0,30.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,84.03,40.0,0.0,100.0,50.0,75.0,71.43,80.0,0.3059643196861082,0.0371941648461687,2.0,0.0,0.0,3.0,12.0,12.0,0.19637137,72.0,19.90654205607477,0.0,14.018691588785046,2.803738317757009,33.92523364485981,2.803738317757009,0.2803738317757009,1.1214953271028036,0.5607476635514018,0.2803738317757009,0.2803738317757009,5.887850467289719,0.5607476635514018,0.8411214953271028,0.0,0.2803738317757009,2.242990654205608,0.5607476635514018,8.411214953271028,1.1214953271028036,0.0,0.5607476635514018,0.0,0.2803738317757009,0.0,0.0,84.03,40.0,0.0,100.0,50.0,75.0,71.43,80.0,0.0857843886970396,0.0104282705176173,0.5607476635514018,0.0,0.0,0.8411214953271028,3.364485981308411,3.364485981308411,0.0550573934579439,20.186915887850468,CB,24,38,28,57,21,89,49,84,64,47,47,78,93,55,11,63,96,89,88,47,49,100,39,89,51,51,32,42,38,88,83,89,86,88,68,39,92,9,9,83,57,61,24,29,16,38,37,61,21,89,53,84,74,53,53,92,97,61,11,66,97,92,95,50,49,100,39,95,51,51,32,42,38,88,83,89,86,88,74,42,95,9,9,79,55,59,24,29,La Liga
Real Betis,ah8dala7suqqkj04n2l8xz4zd,v22q59d00b5v78rgx7v8z3vu,Antony,Antony Matheus dos Santos,26.0,Attacker,Brazil,Striker,47.0,2.0,123.0,6.0,168.0,3.0,7.0,23.0,14.0,15.0,15.0,24.0,371.0,9.0,29.0,6.0,9.0,2.0,9.0,1.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,88.42,66.67,20.0,60.0,39.13,63.16,75.0,33.33,1.684880261343915,0.5008367399802465,14.0,29.0,0.93493129,11.0,10.0,21.0,0.9105639999999996,74.0,11.401617250673857,0.4851752021563343,29.83827493261456,1.4555256064690028,40.75471698113208,0.7277628032345014,1.69811320754717,5.579514824797844,3.39622641509434,3.6388140161725073,3.6388140161725073,5.822102425876011,2.183288409703504,7.035040431266848,1.4555256064690028,2.183288409703504,0.4851752021563343,2.183288409703504,0.2425876010781671,0.7277628032345014,0.0,0.0,2.183288409703504,0.0,0.0,0.0,88.42,66.67,20.0,60.0,39.13,63.16,75.0,33.33,0.4087310607033756,0.1214967832836177,3.39622641509434,7.035040431266848,0.2268027388140162,2.6684636118598384,2.425876010781672,5.09433962264151,0.22089153638814,17.951482479784367,RW,100,58,85,92,85,77,73,92,92,65,58,65,92,85,73,65,50,100,27,65,42,54,100,27,54,54,100,62,54,77,62,100,100,23,92,62,100,92,85,100,73,92,77,92,100,54,77,92,85,69,69,92,92,46,46,46,92,77,54,54,46,100,23,54,42,54,100,27,54,54,100,62,54,77,62,100,100,23,92,69,100,85,92,100,77,92,77,92,La Liga
Celta de Vigo,6f27yvbqcngegwsg2ozxxdj4,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,Javi Galán,31.0,Defender,Spain,Defender,44.0,3.0,41.0,4.0,82.0,2.0,3.0,0.0,0.0,5.0,6.0,12.0,205.0,0.0,1.0,4.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,50.0,25.0,20.0,0.0,60.0,50.0,80.0,0.0,0.2885161511980448,0.0,6.0,0.14329,1.0,3.0,6.0,0.30854326,22.0,19.317073170731707,1.3170731707317074,18.0,1.7560975609756098,36.0,0.8780487804878049,1.3170731707317074,0.0,0.0,2.1951219512195124,2.6341463414634148,5.2682926829268295,0.0,0.4390243902439024,1.7560975609756098,0.4390243902439024,1.7560975609756098,0.0,1.3170731707317074,0.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,82.0,50.0,25.0,20.0,0.0,60.0,50.0,80.0,0.0,0.1266656273552391,0.0,2.6341463414634148,0.0629078048780487,0.4390243902439024,1.3170731707317074,2.6341463414634148,0.1354580165853658,9.658536585365852,LB/LCB,17,83,12,31,12,19,67,12,21,52,56,27,40,17,60,33,50,27,4,8,42,48,29,46,52,52,33,75,73,23,40,67,44,75,12,62,27,50,50,25,10,21,21,8,50,96,50,50,42,38,88,12,21,79,92,62,40,29,92,50,67,27,12,8,42,48,29,46,52,52,33,75,73,23,40,67,44,75,12,88,27,88,79,33,17,38,75,12,La Liga
