Team,contestantId,playerId,Short Name,Player Name,Age,Position_x,Nationality,Position_y,total accurate back zone pass_Total,total accurate fwd zone pass_Total,total accurate long balls_Total,total accurate pass_Total,total aerial won_Total,total attempt_Total,total attempts ibox_Total,total big chances saved_Total,total duels won_Total,total effective clearance_Total,total mins played,total touches in opposition box_Total,total was fouled_Total,total accurate cross_Total,total att assist_Total,total attempts obox_Total,total blocked scoring att_Total,total contest_Total,total dribbles attempted_Total,total interception_Total,total ontarget attempt_Total,total won contest_Total,total won tackle_Total,total goals_Total,total assists_Total,total direct setpiece goals_Total,total direct corner goals_Total,pass_success_pct_Total,long_balls_success_pct_Total,cross_success_pct_Total,dribble_success_pct_Total,attempt_success_pct_Total,duel_success_pct_Total,aerial_success_pct_Total,tackle_success_pct_Total,xG_Total,xA_Total,CreatedOwnShot_Total,Total Carries_Total,Total Carry xT_Total,Total Final Third Carries_Total,passes_into_final_third_Total,progressive_passes_Total,xT_pass_Total,forward_passes_Total,total accurate back zone pass_p90,total accurate fwd zone pass_p90,total accurate long balls_p90,total accurate pass_p90,total aerial won_p90,total attempt_p90,total attempts ibox_p90,total big chances saved_p90,total duels won_p90,total effective clearance_p90,total touches in opposition box_p90,total was fouled_p90,total accurate cross_p90,total att assist_p90,total attempts obox_p90,total blocked scoring att_p90,total contest_p90,total dribbles attempted_p90,total interception_p90,total ontarget attempt_p90,total won contest_p90,total won tackle_p90,total goals_p90,total assists_p90,total direct setpiece goals_p90,total direct corner goals_p90,pass_success_pct_p90,long_balls_success_pct_p90,cross_success_pct_p90,dribble_success_pct_p90,attempt_success_pct_p90,duel_success_pct_p90,aerial_success_pct_p90,tackle_success_pct_p90,xG_p90,xA_p90,CreatedOwnShot_p90,Total Carries_p90,Total Carry xT_p90,Total Final Third Carries_p90,passes_into_final_third_p90,progressive_passes_p90,xT_pass_p90,forward_passes_p90,Pos.,total accurate back zone pass_TotalPR,total accurate fwd zone pass_TotalPR,total accurate long balls_TotalPR,total accurate pass_TotalPR,total aerial won_TotalPR,total attempt_TotalPR,total attempts ibox_TotalPR,total big chances saved_TotalPR,total duels won_TotalPR,total effective clearance_TotalPR,total touches in opposition box_TotalPR,total was fouled_TotalPR,total accurate cross_TotalPR,total att assist_TotalPR,total attempts obox_TotalPR,total blocked scoring att_TotalPR,total contest_TotalPR,total dribbles attempted_TotalPR,total interception_TotalPR,total ontarget attempt_TotalPR,total won contest_TotalPR,total won tackle_TotalPR,total goals_TotalPR,total assists_TotalPR,total direct setpiece goals_TotalPR,total direct corner goals_TotalPR,pass_success_pct_TotalPR,long_balls_success_pct_TotalPR,cross_success_pct_TotalPR,dribble_success_pct_TotalPR,attempt_success_pct_TotalPR,duel_success_pct_TotalPR,aerial_success_pct_TotalPR,tackle_success_pct_TotalPR,xG_TotalPR,xA_TotalPR,CreatedOwnShot_TotalPR,Total Carries_TotalPR,Total Carry xT_TotalPR,Total Final Third Carries_TotalPR,passes_into_final_third_TotalPR,progressive_passes_TotalPR,xT_pass_TotalPR,forward_passes_TotalPR,total accurate back zone pass_p90PR,total accurate fwd zone pass_p90PR,total accurate long balls_p90PR,total accurate pass_p90PR,total aerial won_p90PR,total attempt_p90PR,total attempts ibox_p90PR,total big chances saved_p90PR,total duels won_p90PR,total effective clearance_p90PR,total touches in opposition box_p90PR,total was fouled_p90PR,total accurate cross_p90PR,total att assist_p90PR,total attempts obox_p90PR,total blocked scoring att_p90PR,total contest_p90PR,total dribbles attempted_p90PR,total interception_p90PR,total ontarget attempt_p90PR,total won contest_p90PR,total won tackle_p90PR,total goals_p90PR,total assists_p90PR,total direct setpiece goals_p90PR,total direct corner goals_p90PR,pass_success_pct_p90PR,long_balls_success_pct_p90PR,cross_success_pct_p90PR,dribble_success_pct_p90PR,attempt_success_pct_p90PR,duel_success_pct_p90PR,aerial_success_pct_p90PR,tackle_success_pct_p90PR,xG_p90PR,xA_p90PR,CreatedOwnShot_p90PR,Total Carries_p90PR,Total Carry xT_p90PR,Total Final Third Carries_p90PR,passes_into_final_third_p90PR,progressive_passes_p90PR,xT_pass_p90PR,forward_passes_p90PR,League
Beveren,ecakpwuj70mwiptbpd1i3xgzd,6dpxvfpnaua6y4gevop02qc8a,J. Margaritha,Jearl Margaritha,26.0,Attacker,Curaçao,Striker,25.0,47.0,0.0,69.0,0.0,11.0,9.0,0.0,18.0,1.0,274.0,25.0,3.0,3.0,2.0,2.0,3.0,22.0,23.0,4.0,6.0,12.0,3.0,2.0,1.0,0.0,0.0,80.23,0.0,21.43,54.55,54.55,43.9,0.0,100.0,1.2157713627591622,0.3297712983284308,5.0,14.0,0.43640594,6.0,1.0,4.0,0.4840967299999999,19.0,8.211678832116789,15.437956204379564,0.0,22.66423357664234,0.0,3.613138686131387,2.956204379562044,0.0,5.912408759124088,0.3284671532846716,8.211678832116789,0.9854014598540146,0.9854014598540146,0.6569343065693432,0.6569343065693432,0.9854014598540146,7.226277372262774,7.554744525547446,1.3138686131386863,1.9708029197080288,3.9416058394160585,0.9854014598540146,0.6569343065693432,0.3284671532846716,0.0,0.0,80.23,0.0,21.43,54.55,54.55,43.9,0.0,100.0,0.3993409585705277,0.1083190395969298,1.6423357664233578,4.598540145985401,0.1433450167883211,1.9708029197080288,0.3284671532846716,1.3138686131386863,0.1590098748175182,6.240875912408759,LW,33,22,17,22,33,56,61,50,44,28,67,44,56,22,28,50,78,78,78,94,78,67,78,56,56,56,33,17,56,78,100,44,33,94,78,56,61,39,44,72,11,11,33,11,78,22,17,33,33,89,78,50,44,33,78,44,78,33,22,44,100,89,100,100,100,78,89,67,56,56,33,17,56,78,100,44,33,94,89,44,78,67,67,89,11,22,56,33,Pro League
Beveren,ecakpwuj70mwiptbpd1i3xgzd,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,Christian Brüls,37.0,Midfielder,Belgium,Midfielder,140.0,142.0,26.0,268.0,11.0,7.0,2.0,0.0,30.0,2.0,491.0,10.0,6.0,14.0,16.0,5.0,2.0,13.0,13.0,2.0,3.0,5.0,3.0,0.0,2.0,0.0,0.0,80.72,78.79,31.82,38.46,42.86,44.12,47.83,37.5,0.4582960245980501,1.51640789690925,5.0,8.0,0.17003693,7.0,37.0,44.0,1.3966425200000003,114.0,25.66191446028513,26.028513238289204,4.765784114052953,49.12423625254582,2.016293279022403,1.2830957230142566,0.3665987780040733,0.0,5.4989816700611,0.3665987780040733,1.8329938900203664,1.09979633401222,2.566191446028513,2.9327902240325865,0.9164969450101832,0.3665987780040733,2.3828920570264764,2.3828920570264764,0.3665987780040733,0.5498981670061099,0.9164969450101832,0.5498981670061099,0.0,0.3665987780040733,0.0,0.0,80.72,78.79,31.82,38.46,42.86,44.12,47.83,37.5,0.0840053812908849,0.2779566409813289,0.9164969450101832,1.4663951120162932,0.031167665376782,1.2830957230142566,6.782077393075356,8.065173116089612,0.2560037205702648,20.89613034623218,CM/AM,95,91,95,95,100,43,30,52,89,36,43,70,98,98,75,43,77,77,34,61,70,45,23,82,50,52,45,86,50,41,66,50,55,30,36,86,84,39,27,84,95,100,91,91,95,77,95,91,100,27,18,52,82,36,23,59,95,82,64,41,73,73,23,59,64,41,23,77,50,52,45,86,50,41,66,50,55,30,27,82,86,27,18,68,95,91,82,82,Pro League
Beveren,ecakpwuj70mwiptbpd1i3xgzd,byalkz0dadd9zovwc3jcjv6l0,Y. Gomis,Yoni Gomis,20.0,Defender,France,Defender,217.0,74.0,21.0,291.0,6.0,1.0,1.0,1.0,26.0,30.0,529.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,17.0,1.0,1.0,8.0,1.0,0.0,0.0,0.0,90.65,55.26,0.0,50.0,100.0,61.9,46.15,53.33,0.1433846002081488,0.0498619694389845,0.0,3.0,0.05772713,0.0,9.0,16.0,0.3735933399999999,169.0,36.91871455576559,12.589792060491492,3.572778827977316,49.50850661625709,1.0207939508506616,0.1701323251417769,0.1701323251417769,0.1701323251417769,4.4234404536862,5.103969754253308,0.3402646502835538,0.6805293005671077,0.0,0.1701323251417769,0.0,0.0,0.3402646502835538,0.3402646502835538,2.892249527410208,0.1701323251417769,0.1701323251417769,1.3610586011342154,0.1701323251417769,0.0,0.0,0.0,90.65,55.26,0.0,50.0,100.0,61.9,46.15,53.33,0.0243943554229364,0.0084831327968026,0.0,0.5103969754253308,0.0098212508506616,0.0,1.5311909262759924,2.722117202268431,0.0635603035916824,28.7523629489603,CB,78,42,80,68,35,14,22,94,66,65,21,72,38,46,32,21,60,60,100,65,61,82,90,45,51,51,75,68,38,72,98,74,32,29,25,48,32,49,45,15,19,44,32,57,65,30,70,52,30,8,20,92,52,48,18,60,38,42,32,21,60,60,95,57,57,78,85,45,51,51,75,68,38,72,98,74,32,29,12,42,32,45,42,15,12,32,22,42,Pro League
Beveren,ecakpwuj70mwiptbpd1i3xgzd,dnovf1u4bk2fk1b9p5twynt1x,C. Janssens,Christophe Janssens,28.0,Defender,Belgium,Defender,152.0,113.0,17.0,260.0,10.0,5.0,2.0,1.0,22.0,25.0,503.0,8.0,4.0,5.0,7.0,3.0,1.0,2.0,2.0,9.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,77.84,30.91,25.0,50.0,20.0,50.0,58.82,42.86,0.3777883777383826,0.5877821633179282,1.0,4.0,0.0970206,4.0,33.0,34.0,0.9592261399999992,158.0,27.19681908548708,20.21868787276342,3.041749502982108,46.52087475149106,1.7892644135188869,0.8946322067594434,0.3578528827037773,0.1789264413518886,3.936381709741551,4.473161033797217,1.4314115308151094,0.7157057654075547,0.8946322067594434,1.252485089463221,0.5367793240556661,0.1789264413518886,0.3578528827037773,0.3578528827037773,1.610337972166998,0.1789264413518886,0.1789264413518886,0.5367793240556661,0.0,0.0,0.0,0.0,77.84,30.91,25.0,50.0,20.0,50.0,58.82,42.86,0.0675963300128318,0.1051697707725915,0.1789264413518886,0.7157057654075547,0.017359550695825,0.7157057654075547,5.904572564612327,6.083499005964215,0.1716309196819084,28.27037773359841,LB/LCB,88,76,74,82,97,65,41,100,68,94,62,76,76,94,82,38,29,26,79,62,24,21,41,41,53,53,29,24,59,59,65,32,76,21,65,65,29,24,24,44,85,85,76,88,88,65,65,82,94,59,29,100,41,94,65,71,76,82,79,32,29,24,65,53,18,12,41,41,53,53,29,24,59,59,65,32,76,21,53,65,24,18,18,47,82,82,71,88,Pro League
Beveren,ecakpwuj70mwiptbpd1i3xgzd,eb1g4ku9fvwx9jc7hlwufotii,C. Conde,Cheick Conde,26.0,Midfielder,Guinea,Midfielder,56.0,58.0,7.0,114.0,8.0,2.0,0.0,0.0,27.0,11.0,311.0,2.0,3.0,0.0,6.0,2.0,1.0,4.0,4.0,11.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,77.55,50.0,0.0,75.0,0.0,62.79,57.14,69.23,0.1550902964628193,0.3472382831475537,2.0,3.0,0.06021123,0.0,12.0,11.0,0.27138005,64.0,16.20578778135048,16.784565916398712,2.02572347266881,32.99035369774919,2.315112540192926,0.5787781350482315,0.0,0.0,7.813504823151125,3.183279742765273,0.5787781350482315,0.8681672025723473,0.0,1.7363344051446945,0.5787781350482315,0.2893890675241157,1.157556270096463,1.157556270096463,3.183279742765273,0.0,0.8681672025723473,2.604501607717041,0.0,0.0,0.0,0.0,77.55,50.0,0.0,75.0,0.0,62.79,57.14,69.23,0.0448814362754139,0.1004869629687454,0.5787781350482315,0.8681672025723473,0.01742447170418,0.0,3.472668810289389,3.183279742765273,0.0785344196141479,18.520900321543408,DM/CM,19,19,27,16,74,40,19,48,60,65,35,26,24,76,68,60,52,48,89,26,76,77,42,40,52,52,13,42,24,90,26,77,53,81,39,65,73,31,23,6,26,23,19,19,35,55,48,45,90,53,19,48,94,90,39,45,24,89,81,71,74,74,97,26,95,100,42,40,52,52,13,42,24,90,26,77,53,81,42,84,84,40,32,6,52,44,32,55,Pro League
Beveren,ecakpwuj70mwiptbpd1i3xgzd,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,Bruno Godeau,34.0,Defender,Belgium,Defender,231.0,46.0,21.0,277.0,4.0,0.0,0.0,0.0,12.0,38.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,91.72,56.76,0.0,0.0,0.0,42.86,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.42857142857142,8.448979591836734,3.857142857142857,50.87755102040816,0.7346938775510203,0.0,0.0,0.0,2.204081632653061,6.979591836734693,0.0,0.0,0.0,0.0,0.0,0.0,0.183673469387755,0.183673469387755,0.9183673469387756,0.0,0.0,1.1020408163265305,0.0,0.0,0.0,0.0,91.72,56.76,0.0,0.0,0.0,42.86,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB,85,15,80,57,22,2,8,44,11,80,6,4,38,16,32,21,41,41,29,25,26,57,41,45,51,51,90,75,38,26,25,15,6,84,2,20,32,10,10,15,2,2,2,2,78,5,72,60,15,2,8,44,2,72,6,4,38,16,32,21,40,40,25,25,26,57,41,45,51,51,90,75,38,26,25,15,6,84,2,20,32,10,10,15,2,2,2,2,Pro League
Beveren,ecakpwuj70mwiptbpd1i3xgzd,o4kr4okiukf3umpmnchnciz8,F. Slegers,Ferre Slegers,21.0,Midfielder,Belgium,Midfielder,32.0,64.0,0.0,92.0,2.0,6.0,4.0,0.0,15.0,4.0,274.0,10.0,3.0,4.0,6.0,2.0,2.0,4.0,4.0,2.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,74.8,0.0,66.67,25.0,16.67,37.5,22.22,66.67,0.455129123764497,0.6458051386831591,2.0,7.0,0.20883338,1.0,10.0,10.0,0.8096733099999999,46.0,10.51094890510949,21.02189781021898,0.0,30.218978102189784,0.6569343065693432,1.9708029197080288,1.3138686131386863,0.0,4.927007299270073,1.3138686131386863,3.2846715328467155,0.9854014598540146,1.3138686131386863,1.9708029197080288,0.6569343065693432,0.6569343065693432,1.3138686131386863,1.3138686131386863,0.6569343065693432,0.3284671532846716,0.3284671532846716,1.9708029197080288,0.0,0.3284671532846716,0.0,0.0,74.8,0.0,66.67,25.0,16.67,37.5,22.22,66.67,0.1494949676598712,0.2121257754798698,0.6569343065693432,2.2992700729927007,0.068594905839416,0.3284671532846716,3.2846715328467155,3.2846715328467155,0.2659510872262773,15.109489051094892,CM/AM,20,23,5,18,43,34,59,52,32,50,43,34,45,16,34,43,23,23,34,27,20,70,23,64,50,52,9,5,100,25,34,14,23,80,32,27,50,32,41,7,23,18,50,18,45,50,5,50,59,55,73,52,64,77,68,41,73,41,45,59,36,36,50,27,23,95,23,64,50,52,9,5,100,25,34,14,23,80,55,50,59,68,68,9,36,23,86,45,Pro League
Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,2aoci58r7pgzm4unjl919yiuh,L. Lemoine,Laurent Lemoine,28.0,Defender,Belgium,Defender,143.0,62.0,10.0,205.0,9.0,6.0,6.0,1.0,25.0,20.0,540.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,87.23,43.48,0.0,0.0,33.33,51.02,50.0,54.55,0.7844904733330013,0.0,1.0,1.0,0.0199707,0.0,17.0,14.0,0.3996950399999998,150.0,23.83333333333333,10.333333333333334,1.6666666666666667,34.166666666666664,1.5,1.0,1.0,0.1666666666666666,4.166666666666667,3.333333333333333,1.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,87.23,43.48,0.0,0.0,33.33,51.02,50.0,54.55,0.1307484122221668,0.0,0.1666666666666666,0.1666666666666666,0.00332845,0.0,2.833333333333333,2.333333333333333,0.0666158399999999,25.0,CB,42,35,25,35,52,84,92,94,61,30,59,85,38,16,32,21,16,16,11,89,26,57,41,45,51,51,50,38,38,26,70,28,46,34,95,20,79,24,25,15,52,32,40,45,25,15,20,18,42,78,85,89,40,22,48,70,38,16,32,21,16,16,5,82,26,46,41,45,51,51,50,38,38,26,70,28,46,34,82,20,68,20,20,15,39,18,25,32,Pro League
Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,5263nzr05pwua9zn9bf4ov816,T. Hedl,Tobias Hedl,23.0,Attacker,Austria,Striker,23.0,39.0,1.0,59.0,1.0,8.0,8.0,0.0,21.0,3.0,368.0,28.0,5.0,3.0,5.0,0.0,2.0,14.0,17.0,2.0,6.0,7.0,3.0,2.0,2.0,0.0,0.0,72.84,33.33,23.08,50.0,75.0,46.67,9.09,37.5,0.8511967774660951,0.5948456993602018,2.0,7.0,0.28521962,0.0,8.0,4.0,0.48815965,23.0,5.625,9.538043478260873,0.2445652173913043,14.429347826086955,0.2445652173913043,1.956521739130435,1.956521739130435,0.0,5.135869565217392,0.7336956521739131,6.847826086956522,1.2228260869565215,0.7336956521739131,1.2228260869565215,0.0,0.4891304347826087,3.423913043478261,4.157608695652174,0.4891304347826087,1.4673913043478262,1.7119565217391306,0.7336956521739131,0.4891304347826087,0.4891304347826087,0.0,0.0,72.84,33.33,23.08,50.0,75.0,46.67,9.09,37.5,0.2081731249237732,0.1454785677783102,0.4891304347826087,1.7119565217391306,0.0697547983695652,0.0,1.956521739130435,0.9782608695652176,0.119386870923913,5.625,ST,63,37,31,44,16,34,51,51,47,68,78,37,81,59,18,40,76,79,69,82,74,74,71,87,51,51,41,28,71,76,99,60,10,38,38,74,47,60,68,6,78,37,68,46,62,44,38,47,21,38,47,51,47,65,82,38,79,62,18,41,82,85,68,85,79,76,74,91,51,51,41,28,71,76,99,60,10,38,38,71,47,62,71,6,74,38,68,50,Pro League
Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,5m27f84vvraap8bmfujt1qiok,A. Ementa,Anosike Ementa,24.0,Attacker,Denmark,Striker,13.0,66.0,1.0,79.0,32.0,9.0,7.0,0.0,66.0,7.0,526.0,35.0,23.0,0.0,11.0,2.0,3.0,14.0,17.0,1.0,4.0,8.0,1.0,1.0,4.0,0.0,0.0,54.48,25.0,0.0,57.14,44.44,55.0,62.75,20.0,0.8683971468094689,1.1396125783827584,2.0,6.0,0.2525987899999999,1.0,8.0,10.0,0.6723835300000003,24.0,2.2243346007604563,11.29277566539924,0.1711026615969582,13.517110266159696,5.475285171102662,1.5399239543726235,1.1977186311787074,0.0,11.29277566539924,1.1977186311787074,5.988593155893536,3.9353612167300382,0.0,1.88212927756654,0.3422053231939164,0.5133079847908746,2.3954372623574147,2.908745247148289,0.1711026615969582,0.6844106463878328,1.3688212927756656,0.1711026615969582,0.1711026615969582,0.6844106463878328,0.0,0.0,54.48,25.0,0.0,57.14,44.44,55.0,62.75,20.0,0.1485850631423045,0.1949907453506621,0.3422053231939164,1.0266159695817492,0.043220325285171,0.1711026615969582,1.3688212927756656,1.711026615969582,0.1150466115969582,4.106463878326997,ST,21,79,31,59,97,49,43,51,100,88,94,100,26,88,60,60,76,79,51,60,78,34,54,99,51,51,6,24,26,82,74,94,82,22,41,88,47,54,62,26,78,69,76,50,9,53,24,44,94,18,26,51,97,82,71,100,26,76,50,47,56,68,41,53,74,21,44,97,51,51,6,24,26,82,74,94,82,22,26,85,38,35,53,12,62,59,65,26,Pro League
Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,7jo5hyybivu2csysje8cxfmui,E. Lofolomo,Enrique Lofolomo,26.0,Midfielder,Germany,Midfielder,133.0,123.0,14.0,256.0,7.0,1.0,1.0,0.0,33.0,14.0,540.0,2.0,12.0,0.0,2.0,0.0,1.0,3.0,4.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,86.49,53.85,0.0,33.33,0.0,54.1,38.89,30.77,0.0693852164531361,0.0961480866929274,0.0,6.0,0.12079329,0.0,29.0,31.0,0.48722281,141.0,22.166666666666668,20.5,2.333333333333333,42.66666666666666,1.1666666666666667,0.1666666666666666,0.1666666666666666,0.0,5.5,2.333333333333333,0.3333333333333333,2.0,0.0,0.3333333333333333,0.0,0.1666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.0,0.1666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,86.49,53.85,0.0,33.33,0.0,54.1,38.89,30.77,0.0115642027421893,0.0160246811154879,0.0,1.0,0.020132215,0.0,4.833333333333333,5.166666666666667,0.0812038016666666,23.5,DM/CM,77,77,68,68,60,18,50,48,76,81,35,94,24,31,8,60,34,48,23,26,34,27,42,40,52,52,65,45,24,34,26,48,31,6,16,29,16,61,45,6,84,89,65,77,68,61,58,61,56,6,40,48,61,66,31,90,24,21,8,47,26,37,11,26,26,15,42,40,52,52,65,45,24,34,26,48,31,6,16,19,16,48,39,6,71,82,42,65,Pro League
Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,7vvj8sozbw1g9pgsyw2v6uxas,F. Tangala,Franz Tangala,21.0,Midfielder,Belgium,Midfielder,29.0,40.0,1.0,68.0,3.0,1.0,1.0,0.0,20.0,5.0,316.0,1.0,3.0,1.0,1.0,0.0,1.0,7.0,7.0,4.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,70.1,12.5,9.09,28.57,0.0,48.78,37.5,41.67,0.0871483155644524,0.1114214719629889,0.0,1.0,0.02756312,2.0,10.0,13.0,0.28077177,45.0,8.259493670886076,11.39240506329114,0.2848101265822785,19.367088607594937,0.8544303797468354,0.2848101265822785,0.2848101265822785,0.0,5.69620253164557,1.4240506329113924,0.2848101265822785,0.8544303797468354,0.2848101265822785,0.2848101265822785,0.0,0.2848101265822785,1.993670886075949,1.993670886075949,1.139240506329114,0.0,0.569620253164557,1.4240506329113924,0.0,0.0,0.0,0.0,70.1,12.5,9.09,28.57,0.0,48.78,37.5,41.67,0.024820722787344,0.0317339635337626,0.0,0.2848101265822785,0.0078502556962025,0.569620253164557,2.848101265822785,3.702531645569621,0.0799666433544303,12.816455696202532,RM/RCM,40,20,20,20,20,30,30,60,40,60,20,40,50,40,30,50,60,60,70,30,50,80,40,40,60,60,20,20,40,20,30,80,20,20,20,60,40,30,20,30,80,60,60,40,40,20,20,40,20,20,20,60,80,60,20,40,40,20,30,60,60,60,80,30,40,80,40,40,60,60,20,20,40,20,30,80,20,20,20,60,40,20,20,20,80,60,60,40,Pro League
Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,95vx1dz2leiona1k455atzwus,T. Claes,Thomas Claes,22.0,Midfielder,Belgium,Midfielder,73.0,125.0,7.0,193.0,6.0,13.0,3.0,0.0,21.0,5.0,528.0,11.0,3.0,5.0,8.0,10.0,7.0,7.0,7.0,8.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,82.83,46.67,41.67,57.14,15.38,43.75,54.55,37.5,0.8823633345116741,0.7549312369652839,6.0,9.0,0.20382516,7.0,27.0,26.0,1.0102757600000003,104.0,12.443181818181818,21.306818181818183,1.1931818181818183,32.89772727272727,1.0227272727272727,2.215909090909092,0.5113636363636364,0.0,3.5795454545454546,0.8522727272727273,1.875,0.5113636363636364,0.8522727272727273,1.3636363636363638,1.7045454545454546,1.1931818181818183,1.1931818181818183,1.1931818181818183,1.3636363636363638,0.3409090909090909,0.6818181818181819,0.5113636363636364,0.1704545454545454,0.0,0.0,0.0,82.83,46.67,41.67,57.14,15.38,43.75,54.55,37.5,0.1504028411099444,0.1286814608463552,1.0227272727272727,1.5340909090909092,0.034742925,1.1931818181818183,4.602272727272728,4.431818181818183,0.1722060954545455,17.72727272727273,CM/AM,77,77,57,82,82,84,48,52,68,66,52,34,59,34,98,98,45,45,100,50,59,45,61,27,50,52,64,30,82,75,25,41,73,30,68,36,98,50,36,84,84,68,77,86,59,55,36,55,68,68,32,52,27,55,27,23,41,14,95,91,32,32,86,36,45,36,50,27,50,52,64,30,82,75,25,41,73,30,59,14,91,32,23,64,68,59,59,73,Pro League
Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,c1kv9ybtguhs625d1vwlwa6ay,J. Kiilerich,Jakob Kiilerich,26.0,Defender,Denmark,Defender,156.0,91.0,19.0,247.0,14.0,2.0,2.0,0.0,20.0,49.0,540.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,90.15,73.08,0.0,0.0,0.0,62.5,60.87,60.0,0.2759683441282459,0.1101828378043647,0.0,4.0,0.07610958,1.0,31.0,26.0,0.8131439400000002,178.0,26.0,15.166666666666666,3.1666666666666665,41.16666666666666,2.333333333333333,0.3333333333333333,0.3333333333333333,0.0,3.333333333333333,8.166666666666666,1.5,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,90.15,73.08,0.0,0.0,0.0,62.5,60.87,60.0,0.0459947240213743,0.0183638063007274,0.0,0.6666666666666666,0.0126849299999999,0.1666666666666666,5.166666666666667,4.333333333333333,0.13552399,29.666666666666668,CB,48,60,72,50,75,35,42,44,48,98,82,18,38,46,32,21,16,16,18,25,26,28,41,45,51,51,68,100,38,26,25,78,70,49,42,57,32,60,55,44,82,66,78,60,30,42,65,32,60,22,35,44,25,92,75,11,38,36,32,21,16,16,11,25,26,16,41,45,51,51,68,100,38,26,25,78,70,49,38,55,32,51,50,34,80,55,72,45,Pro League
Zulte Waregem,547zzwqbiugzphhnrhj3z5k5i,dq0jv58abzqc8h1je5qmtamms,I. Átrok,István Átrok,20.0,Midfielder,Hungary,Midfielder,26.0,49.0,3.0,73.0,5.0,8.0,7.0,0.0,13.0,0.0,315.0,17.0,2.0,2.0,8.0,1.0,2.0,8.0,8.0,1.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,76.04,75.0,28.57,12.5,50.0,40.62,62.5,20.0,1.22641381289953,0.4886933799727005,2.0,3.0,0.0736248,1.0,1.0,6.0,0.34156849,27.0,7.428571428571429,14.0,0.8571428571428571,20.857142857142858,1.4285714285714286,2.2857142857142856,2.0,0.0,3.7142857142857135,0.0,4.857142857142857,0.5714285714285714,0.5714285714285714,2.2857142857142856,0.2857142857142857,0.5714285714285714,2.2857142857142856,2.2857142857142856,0.2857142857142857,1.1428571428571428,0.2857142857142857,0.2857142857142857,0.8571428571428571,0.0,0.0,0.0,76.04,75.0,28.57,12.5,50.0,40.62,62.5,20.0,0.3504039465427229,0.1396266799922001,0.5714285714285714,0.8571428571428571,0.0210356571428571,0.2857142857142857,0.2857142857142857,1.7142857142857142,0.0975909971428571,7.714285714285714,CM/AM,9,14,18,11,77,52,80,52,18,5,68,18,25,34,20,43,59,59,9,73,20,11,93,27,50,52,27,70,43,14,84,32,80,5,86,18,50,9,5,7,5,5,18,9,5,14,18,9,82,82,95,52,36,5,91,27,27,55,18,45,68,68,14,86,18,14,100,27,50,52,27,70,43,14,84,32,80,5,100,23,55,5,5,5,5,5,18,5,Pro League
